facebook_corpus_msr_471238,SBI staff do not raise awareness of digital banking. Ask a private representative to raise awareness about digital banking.,OAG
facebook_corpus_msr_326285,Modern civil nation? Why can not we send Gaw Rakhsk as guerrilla?,NAG
facebook_corpus_msr_494932,Mr. Naik you are a great person. I salute you.,NAG
facebook_corpus_msr_483442,good news ... manipulating a brand called TATA is not an ordinary baniyas job ....,NAG
facebook_corpus_msr_326438,"Narender Modi is not a messiah as we all thought, but he is just another corrupt politician who wore the mask of &quot;Harbinger of Good Days&quot;. Shame on him. He does nothing but ridicule our innocent compatriots. Now, lemma prove my points. When Modi was campaigning for his BJP party in the 2014 general election, he promised to solve the case of the Naxalites / Maoists. He promised that he would solve the Kashmir problem and repeal Article 370. He promised that he would solve the problem of OROP for the men of the army. He promised to refute Pakistan in the hardest possible way. He promised to give young people a secure job / career. He promised to protect every woman from monsters. He promised to eliminate corruption. He promised to make India big again .. He promised to bring LokPal ... He promised to bring black money back to the Swiss bank ... But it&#39;s ironic that he has exactly the opposite of what he promised a few years ago. He did not keep the slightest promise he made us ... I think he deceived us all ... Our Jawans are killed by bloody Naxals / Maoists or by an incorrigible Pakistan. deprived of jobs by removing many government positions and minimizing vacancies ... This government is an absolutely anti-government job ... Farmers commit suicide every day ... Women are openly tortured ... Nagaland and Kashmir demand freedom and chant anti-India slogans The common unit of our national capital ... China manufactures CPEC via Gilgit Baltistan without even worrying about our concern .. I ask you after all we have when electing Mr. Modi? Are we not deceived ?? Yet we are all happy and voting for Modi simply because some BJP members are speaking out against Muslims and supporting Ram Mandir ... Are not we fools? Hate Muslims is the only eligibility that forces us to support the BJP ?? Please, realize the hard truth that neither the BJP nor Modi are neither the party nor the person for whom we voted .. We must change our perception ... Our Jawans at the border are mutilated and we are helpless ..I am ashamed of my PM ... Jai Hind .....",NAG
facebook_corpus_msr_334510,"Look who&#39;s talking, a shemale who wants to dethrone Arvind kejriwal ji at the request of the BJP.",OAG
facebook_corpus_msr_480199,Bajaj Finserv. He falls every day. Any specific reason,NAG
facebook_corpus_msr_221592,"this guy is stunned, he does not know who&#39;s talking, chutia sala behen ka loda",CAG
facebook_corpus_msr_448423,People have struggled for more than 200 years to secure the liberation of the British. Can not we fight for two months for the good of our country?,CAG
facebook_corpus_msr_444244,A man who buys two thousand bikes to win the U0p elections gives a lecture on the fight against corruption. Devil quoting scriptures.,OAG
facebook_corpus_msr_2311450,"Henri Kontinen and John Peers won the doubles title, thwarting Bob&#39;s and Mike Bryan&#39;s attempt to win a record 17-time Grand Slam record.",NAG
facebook_corpus_msr_328321,"Manoj sir, you changed the subject. You first talked about #Roti &amp; #Rojgar, then you went away .. You should be at your fingertips, because that&#39;s what you said #BoltaHai ,, the NDA government said nothing about…. increase rates of #Roti &amp; #Dal ..",OAG
facebook_corpus_msr_1724001,Sonu u too ??,CAG
facebook_corpus_msr_420635,I like the name &#39;Gita&#39;. I hope this is allowed by the security of the airports of other countries,NAG
facebook_corpus_msr_1521876,"When it is not banned in many states, it should not be banned in chaddi states. There should be no difference between Member States",OAG
facebook_corpus_msr_451845,I have an enfield .. So guys stop saying that enfield is the best lol .. Clearly it&#39;s not ...,NAG
facebook_corpus_msr_450625,"What is it, you can not even spell the name of our respected PM ??? #namo",CAG
facebook_corpus_msr_490128,We still hear about a CGSB divestment. Heard at 470 levels too. The stock is now 250,NAG
facebook_corpus_msr_1561819,"She does not deserve to be IPS. How can a policeman dare to argue with a major MP, even if it&#39;s a party in power? The police can not insult a member elected by the people and who must support him. in such situations, she should have enough courage instead of emotion.",OAG
facebook_corpus_msr_487810,"Hello, can I know your point of view on idfcbank and rblbank?",NAG
facebook_corpus_msr_394700,"No need to decapitate them, send them your product, they will die on their own!",OAG
facebook_corpus_msr_450518,Modi ji plzz is organizing a nationwide BURNOL camp after the nation of demonetization needs it .... Lol ...,CAG
facebook_corpus_msr_1521787,"Living and letting live is not an option seen by fanatics and fanatics. For them, it&#39;s either &quot;my way or the highway&quot;. And how are you supposed to convince people who adhere to ideologies like a leech to turn into flesh, to change perspective?",OAG
facebook_corpus_msr_1818398,Forbid all cinemas within 500 meters of temples and schools: p Children will be less violent than,NAG
facebook_corpus_msr_1804938,"This old man has nothing in his head. He does not understand politics in India. The little success he had earlier was due to AK and others. Now, try shaking Jonlokpal. BJP will crush you. Does not have the courage to stand up and speak against BJP.",CAG
facebook_corpus_msr_1429434,rail hike is the first nail of Modi sarkar TABOOT,OAG
facebook_corpus_msr_1723448,"I totally support. Shouting Azaan 5 times a day for 365 days is very disturbing and very unpleasant. I thank him for raising this issue. At least some have done it. Kudos Sonu Nigam. # Sonunigam And where other religions play hard on the speaker, but they do not do it before 365 days and of course, they do not start early in the morning. Muslims do not have the right to complain because I know that in many parts of India, in Muslim-majority areas, they forbid or stop Aarati altogether in the morning or even in the temple even without speaker. They are not a community of washed milk. Horrible people.",OAG
facebook_corpus_msr_403359,"The most favored nation, Pakistan, has no salvation tamacha jada hai, ke liye surgical strike in Gujarat election tak intzaar Karo ............",CAG
facebook_corpus_msr_1805514,Anna .. another political aspirant ...,NAG
facebook_corpus_msr_329182,"Erdogan visits the nation, while Pak mutilates the body of 2 Indian soldiers. Why not close the embassy of Pak ??? Also, please ask Erdogan what is happening to Kurds in Turkey? Brutal killings by the Turkish army? And if we gave the Kurds their land ??? Do not let Kashmir speak at the table, pass the slogan, discuss the Kurdistan regulation",OAG
facebook_corpus_msr_470167,"Imran Ahamed, like you, is the real head of the Indian backlog .. Because of these reflections, politicians use you as a basis for voting .. very well",NAG
facebook_corpus_msr_1724222,he became crazy,OAG
facebook_corpus_msr_1723297,Weddings are already taking place and the music usually stops around 11 pm or before. The speakers are used all year round in places of worship.,CAG
facebook_corpus_msr_1521774,You seem to be an expert in this area?,CAG
facebook_corpus_msr_487738,Can we have regular live stock prices on FB?,NAG
facebook_corpus_msr_331445,"Mate, did you invent these statistics? It&#39;s not about economics, but about human rights in the country. Tell me a country dominated by Muslims where other religions have flourished? In India, all religions have flourished, we take everyone not to throw them away. BIG DIFFERENCE",CAG
facebook_corpus_msr_407737,"Stupid stooge of the Corrupt dynasty, the Congress days of the Corrupt dynasty and the sickular antinationals are now history. If an Italian woman could rule India for ten years together and loot over 12 million lakhs of poor Indians, what is wrong with Modi, an ordinary man elected by the Indian people?",OAG
facebook_corpus_msr_393962,Porky beggar terror pigs who cry need burnol ..you on you,OAG
facebook_corpus_msr_1906939,"Wrong 1 - The riots of Bengal. Wrong 2 - Riots in Gujarat. Both are wrong, two fake ones will not do it well. Idiots must stop judging with each other.",CAG
facebook_corpus_msr_473602,"It hurts a bit today and tomorrow, but it was necessary for better. Enjoy the &quot;MODI&quot; fication",NAG
facebook_corpus_msr_1521733,Your tongue clearly shows that the lower nair is converted to nidhish!,OAG
facebook_corpus_msr_451827,Wait ????? Show remote bike baad mein start with changing men,CAG
facebook_corpus_msr_411715,"You want doctors to prescribe an affordable, good quality medicine: IMA President",NAG
facebook_corpus_msr_1833340,"You were mistaken ... Killing innocent people was also part of our struggle for freedom ... Do not forget that General Dyre did it in Jallianwala Bagh ... She is right to say that the person who the murder was innocent, General Dyre was, and later, the British public showed solidarity with him. Everything was part of the 200 year long struggle ...",CAG
facebook_corpus_msr_1737112,Very misleading title. I found the video as neutral,NAG
facebook_corpus_msr_1804927,but you have created it and you must take responsibility as a true Gandhi.,NAG
facebook_corpus_msr_443234,Logistics ... the government could have sent them hitting sites by air!,CAG
facebook_corpus_msr_506496,"National highways and national highways are the government&#39;s top priority today, but the entire concept of a rapid highway would be thwarted by the rapid growth of commercial / industrial and residential construction along highways / bypasses to allow traffic outside the city. The government should immediately take steps to end this practice and Law should frame construction up to 200 meters on each side of the road; any construction of this type should be demolished.",CAG
facebook_corpus_msr_1723812,"I think the problem is not the speaker, but the &quot;speakers&quot;. Even when one suffices in one area, because of many mosques close to each other, they all start in Azan. Secondly, the problem is that today, not everyone is singing azan, as it should be. This seems so very irritating. Most Indian maulanas do not know how to sing a perfect azan. Otherwise, it seems very soothing. Like this: 👇 https://youtu.be/LGX6wX2GhcU",OAG
facebook_corpus_msr_415822,means that Rajdeep is prepared daily by the Minister of the Interior ..... howzaat?,NAG
facebook_corpus_msr_495371,they do not even see other players who have gone rio.,NAG
facebook_corpus_msr_2111305,Your form of secularism that encourages the killing of opponents can not be understood. Stop this nonsense blood worshiper (red).,CAG
facebook_corpus_msr_334471,Is it ruined? I come from West Bengal. I lead a peaceful and perfect life. Show me the ruins if there are any.,NAG
facebook_corpus_msr_325255,"And you, blind Bhakths, believe our EVMs are not tampered with? You deserve that: D !!",CAG
facebook_corpus_msr_420064,"As an engineer&#39;s daughter, I love to see how the products are made in factories! Keep up the good work!",NAG
facebook_corpus_msr_495439,if India gets medals equivalent to America or the ten other countries of the world that the whole country would have become in crisis by paying so much money to all the players.,NAG
facebook_corpus_msr_332726,a very common scene in Punjab. for real life exp plz travell on the highway ferozepur-Amritsar (y) lol.,NAG
facebook_corpus_msr_2111415,"RSS favor for India, India favor for all religious.",NAG
facebook_corpus_msr_397425,"Dear all, please note that, next to the terrorist Pakistan who is the largest donkey farmer, demand for donkeys from Pakistan is huge in those who support Pakistan.",OAG
facebook_corpus_msr_53421,Idiots voted them. Let them suffer. I will enjoy the show. :),OAG
facebook_corpus_msr_443309,"Excellent shot. From now on, there will be no more impact on the shareholders of the company.",NAG
facebook_corpus_msr_233531,"Which point PAWAN KHERA ... Even if I did not lose any member of my family to make this country free Then, I would not feel the pain of our Jawans.",OAG
facebook_corpus_msr_461234,TIME person of the year can be given for good or for bad ... I&#39;m sure you have not read the article and you jump too fast to denounce the fact ... the article says that &#39;It&#39;s about divided states or America ... I suggest you read the article before you get excited to comment.,NAG
facebook_corpus_msr_1979844,What does all copy copy?,CAG
facebook_corpus_msr_483740,what do you think of Equitas Holding?,NAG
facebook_corpus_msr_503537,"People have to come and go, it&#39;s their own prerogative, let&#39;s take both events positively.",NAG
facebook_corpus_msr_469197,"Give me your account number, I will give you. But show me first the video where Modi promised you 15 lakhs",CAG
facebook_corpus_msr_2107771,Excellent,NAG
facebook_corpus_msr_426044,"Yes, the government should try once they are sure of success because the whole nation is at stake. Some blinds like you can never see that no one is against the action but the process was ridiculous and poorly prepared",NAG
facebook_corpus_msr_1613971,Saw BAHUBALI 2 .... n yes SS RAJAMOULI is the hero ..... the art of storytelling ... each well-drawn character ..... all Indian artists .... respecting our traditions ... ... want to see him again ...... each frame is like a painting ..... RESPECT,CAG
facebook_corpus_msr_1723972,So bat think sonu nigam,CAG
facebook_corpus_msr_325562,"Congratulations! ........ met you once at the Tussauds studio many years ago, while you were examining the work of the wax. I was busy making them!",NAG
facebook_corpus_msr_418166,Very good decision. What these companies did when they knew it well in advance. I urge the honorable people to fine these companies and the government of the state where they are located.,NAG
facebook_corpus_msr_115507,Now there are many with mediocre students who can not follow the smart ones! Just like the IITs in India.,CAG
facebook_corpus_msr_409237,"Answer my few questions about the conference. Add if you have other questions. Like this and spread to reach Sonia, Rahul, Robert and Priyanka 1. Why a special protection for Priyanka and Robert from my hard-earned money? 2. Why special privileges for Robert at all airports without security controls? 3. Why are the media biased towards the Congress? This is very easily apparent from all debates on any television channel? 4.Why do all moderators of news channels support the congress? Are the media under pressure from Congress?",NAG
facebook_corpus_msr_1521726,They are Rahsah cow,CAG
facebook_corpus_msr_470560,"If disbursements were managed, black money could not be withdrawn.",CAG
facebook_corpus_msr_2018596,"Women around the world leave their children at home to work and do not treat their children as &quot;puppies&quot;. I wonder if Mira&#39;s definition of a good parent applies equally to her husband, since he was walking to promote Rangoon shortly after the birth of his child.",CAG
facebook_corpus_msr_2018516,"Yes, I read this radhika, but if you read it carefully, she mentioned that Misha is not a puppy. I spend an hour with her and I run ... what is this remark ... puppy?",CAG
facebook_corpus_msr_1617881,Both people were drunk while Vikram was driving his car at 4:30 am ....,CAG
facebook_corpus_msr_2256385,What anger .... can be mean sick mom kill your self,CAG
facebook_corpus_msr_408536,"https://www.facebook.com/pages/i-will-be-sayin-bye-bye-2-facebook-if-they-start-charging/123883904305285?fref=ts, Hi friends, this is important for us, it&#39;s a cheating with all the public facebook, first fb said that facebook is free and always etc. etc. The public did not like this kind of cheating, we must protest against this kind of Facebook cheat with an innocent audience &quot;Stop charging money on Facebook",NAG
facebook_corpus_msr_2082501,Tired of the banking system. To plunder the money of the common peoples,OAG
facebook_corpus_msr_496790,"Not good, SBI is great",NAG
facebook_corpus_msr_323668,Bot On Fire 💙 Powered by 💙 Md Adnan Personal website &lt;3 Faxt.tk &lt;3 Site by 💚 Usama Ahmad,NAG
facebook_corpus_msr_1521922,Beef and Parata,NAG
facebook_corpus_msr_326743,As the terrorists enter the jungle into the jungle and fly to pak ... in the same way that pak has a terrorist battalion named bat ... who is known to have mutilated the body by killing like a terrorist. Bat has jihadists.,CAG
facebook_corpus_msr_488089,Latha Venkatesh is really annoying. Why she is interested in the previous RBI policies (R3). The R3 is over ...... continue ... stop playing politics,NAG
facebook_corpus_msr_1723295,"Why Azaan only. It is against the free will of people to install speakers near masjids, temple, gurudwara or church. Religion is a private affair of an individual. No enclosure should be permitted in any religious place.",OAG
facebook_corpus_msr_1417523,"30,000+ loves in just 15 minutes: o",NAG
facebook_corpus_msr_482415,How is Shiva interested in the fight between Cyrus and Ratan? Is this the policy of Tamil Nad?,NAG
facebook_corpus_msr_1563572,"LOL Ok. How is King David&#39;s search? I still can not find it, huh? How many Palestinian houses will you destroy in your search for a mythical character?",CAG
facebook_corpus_msr_399623,And be sure if anyone who laughed at this picture met me once ... only one will survive.,NAG
facebook_corpus_msr_455763,"No where near Royal Enfield. People who said that Dominar 400 cc will have an impact on Royal Enfield sales, I would say they are only dreaming, it will not be the case No bike at the moment can beat Royal Enfield.",NAG
facebook_corpus_msr_469278,"In every Indian citizen, the accounts are filled with 15 lakhs of 500 &amp; 1000 old",CAG
facebook_corpus_msr_1737076,"Where did he personally attack AK he chose the name Modiji, AK, Rahul etc.",NAG
facebook_corpus_msr_444055,To clean up the mess ... someone had to take the broom in his hand ... he did it rightly ... I greet you ... Narendra Modi Sir ... I&#39;m with you .. .,CAG
facebook_corpus_msr_379413,Hmare jawano k sath bhut atyachar ho s,CAG
facebook_corpus_msr_457460,"Hi Anuj Sonia ... I support the demonetization, but I do not understand the impression of notes rs.2k because the goal of the government is to make India digital, please clarify the confusion ...",NAG
facebook_corpus_msr_436497,"hello we have been waiting for 2 years, no answer, so it&#39;s our turn, you sit there watching",NAG
facebook_corpus_msr_439704,"Are you high on weeds, or what? Man what karma. Does karma mean having been invaded many times by MULLA&#39;S or whatever or to convert innocent people? We have a tough neighborhood and we have to protect ourselves from them, so we need it. By the way, follow the path of Jesus.",NAG
facebook_corpus_msr_1722974,"You should complain. These speakers should be banned from all religious institutions. If a guy wants to pray, he will go to the place and listen to bhajan and others. Who is used to hearing bhajans and ajans to uninterested people,",OAG
facebook_corpus_msr_325821,India has no night option of gud sweet dreams,CAG
facebook_corpus_msr_221692,Jay Mata di I challenge the whole world all the country governments the leader of a political worker changes the rules of the public courts the rights laws now the action I have in the world a powerful economic key I am God willing Canada United States United States America by by by by by by by,OAG
facebook_corpus_msr_407535,"No investment 100% free ⛔ Earn between 400 and 500 ₹ per day. Open the online store on your Android mobile phone. ➡ Type champcash without charge. ➡ Install the application ➡ Registration. ➡ Use Refer to ID 12190419 ➡ Complete the challenge. ⛔ Start winning instantly. For more information on champcash plz, visit http://www.champcashdollar.com. Whatsapp no. 9840315232 Sponsor ID - 12190419 Please install 8 applications of champcash.and open for 2 minutes. Because this company pays. This is an additional business. 👉 Work when you have free time and advertise. For more details, please contact me 9840315232",NAG
facebook_corpus_msr_322415,Amyra Mehera did you get that name through Google search?,NAG
facebook_corpus_msr_1521867,This holiday without udders should be expelled with beef in their mouths.,OAG
facebook_corpus_msr_418977,Good future cm in your hand sir please. My place suitable Sir Rajahmundrey I have no job sir please help me sir,NAG
facebook_corpus_msr_450760,"Finished the deal, incredible, I do not know where he will go in the country",CAG
facebook_corpus_msr_328091,"In TN, poor peasants drink their urine ... nobody cares even to solve their fundamental problems ... about to look at the basic questions",CAG
facebook_corpus_msr_342316,"Bhajpai ji launched the bus service samarota express and lahore, which we get following kargil and Mumbai attacks",CAG
facebook_corpus_msr_2260841,Nitish you with George Fernandez made nes. Sahib just returned your little,CAG
facebook_corpus_msr_404542,"Hahaha what a waste of money, the government should invest in the army and the air force",NAG
facebook_corpus_msr_331049,you should kill innocents while the BJP says you&#39;re in good mental shape,OAG
facebook_corpus_msr_405297,"NoInternet&#39;s No.1 Home Job💥 acquire money without any multi-level network investment work daily 2 hours a day and earn between 500 and 1,000 rs per day.",NAG
facebook_corpus_msr_408901,"Now we can do the same with Afjal Guru, but sad to say that the president has transferred his &quot;Daya Yachika&quot; to the Ministry of the Interior ....",NAG
facebook_corpus_msr_473490,I think you recently visited Jurassic Park ... Look at gullivers travel,CAG
facebook_corpus_msr_2280141,Wise decision,NAG
facebook_corpus_msr_408523,these posters are not valid to protest the rape ... you should take a more reasonable way to protest,NAG
facebook_corpus_msr_505300,Hey Prabhu! Please let the people of India know the current average speed of the average passenger train and what it will be in &quot;2023&quot; the year of commissioning of the high speed train.,NAG
facebook_corpus_msr_339962,all Indians should now take their promises - Arab Muslims should be finished until we no longer speak any Muslim inside and outside India.,OAG
facebook_corpus_msr_397533,"Asif Khan let kulbhushan yadav be a terrorist, but your soldiers mutilated the dead bodies of Indian soldiers is no worse than terrorism",OAG
facebook_corpus_msr_1805251,He submitted to the BJP. Why? Everyone guesses .. Perhaps some personal problems of his previous life before having acquired the status of saint.,OAG
facebook_corpus_msr_53430,The most corrupt party has passed lokpal and is now the only nationalist party to not even talk about it.,OAG
facebook_corpus_msr_394604,Napawis are gourmet dogs. Cheeeaap Napakis - thooooo.,OAG
facebook_corpus_msr_1979511,"http://indianexpress.com/article/india/fatwa-issued-against-reality-singing-star-nahid-afrin-by-42-clerics-4569825/ Dear Indian Express, I am sorry to write that your reporters are absent there to misinterpret the events and present them in a distorted way just to make sensational headlines. The news about the future singer Nahid Afreen has been prepared without proper research or investigation. It was very sad to see that your journalists do not even know the difference between fatwa and call. A fatwa is a non-binding legal opinion issued only by a qualified lawyer (Mufti) at the request of someone who is unable to understand the religious guidelines, whereas the leaflet that is distributed and presented under the name of Fatwa is not paper copy of a signed appeal. by 46 men who believe in religious practices. The merits of the appeal can be discussed on many grounds and in many dimensions, but first and foremost, an appeal can not be called a legal opinion (Fatwa). We are waiting for an apology from you for such an error. Dear Indian Express, I am sorry to write that your reporters are there to misinterpret the events and present them in a distorted way, for the sole purpose of making sensational headlines. The news about the future singer Nahid Afreen has been prepared without proper research or investigation. It was very sad to see that your journalists do not even know the difference between fatwa and call. A fatwa is a non-binding legal opinion issued only by a qualified lawyer (Mufti) at the request of someone who is unable to understand the religious guidelines, whereas the leaflet that is distributed and presented under the name of Fatwa is not paper copy of a signed appeal. by 46 men who believe in religious practices. The merits of the appeal can be discussed on many grounds and in many dimensions, but first and foremost, an appeal can not be called a legal opinion (Fatwa). We are waiting for an apology from you for such an error",OAG
facebook_corpus_msr_1563580,Kevin Gaskin. Good luck to continue our founding fathers and the US Supreme Court! It is your ignorance that makes you live in our Christian nation without taking the time to learn about the foundations of its foundation.,CAG
facebook_corpus_msr_379026,You have plenty of time to return to Pakistan because of what he did.,CAG
facebook_corpus_msr_416972,We missed the biggest &quot;Dmart&quot; that was a success when it was launched last month.,NAG
facebook_corpus_msr_423658,What will be the tax on packaged drinking water and unconditioned drinking water?,NAG
facebook_corpus_msr_330898,"Prince, I even know that India was known by a golden bird under the rule of Muslims",CAG
facebook_corpus_msr_1724083,Boycott the Sonu Bloodys song from now on,OAG
facebook_corpus_msr_1906917,In Google search for the list of massacres in India U wil get the account,NAG
facebook_corpus_msr_495470,Hpw a lot is actually spent ... you know how Deepa took a training ... so where are the crores going ...,NAG
facebook_corpus_msr_2260831,"The lotus is our national flower. I like the lotus a lot, that does not mean that I like the BJP. What is going on! The people of present-day India can not live happily because they have no reason to be happy, but because selfish citizens seek to provide benefits to a party by making connections with their politics. I can not enjoy the &quot;orange color&quot; because it is said that it is the color of the BJP. what is happening everywhere? Has BJP obtained copyright on Lotus or Orange colors?",CAG
facebook_corpus_msr_221555,"Being in the United States, I am really happy to see that the people of Delhi voted for a promising future !!! Looking forward to good changes in Delhi",NAG
facebook_corpus_msr_1521793,Kerala is one of those states where bhakts go to their anti-beef rally and come back to eat beef and porotta just to feel satiated.,CAG
facebook_corpus_msr_1723857,Agree with him,CAG
facebook_corpus_msr_2280107,"alhamdulillah, mashallah, even Muslim countries are now afraid of radical Islamists.",OAG
facebook_corpus_msr_1351245,Shame on Muslims koi Indian army kyun nahi jaata August 15 ko tiranga nahi fehraata sab desh virodhi tatv ho journal,OAG
facebook_corpus_msr_337827,Financial Services Employees Will Never Celebrate the New Year,NAG
facebook_corpus_msr_1605864,Real thug there ...,OAG
facebook_corpus_msr_2032041,"Sometimes people are killed in the 2002 riots and riots in Muzaffarnagar, and the people involved in the incitement are rewarded by the government. Sometimes a community is killed and thrown out of its native land (laxmanpur bathe) simply because they are dalit. Nobody says a single word for their return. Sometimes a whole community (tribes) is attacked and killed and is forced to leave four different villages that have to flee their homeland (kandhmal) simply because they have a different religion (Christianity). Nobody said a word against her knowing that in this incident the authors were the same.",OAG
facebook_corpus_msr_454856,I think someone from CNBC hit &#39;live&#39; on the Facebook app by mistake,CAG
facebook_corpus_msr_442681,"If it is possible to provide less interest at home, because after the demonetization, banks have accumulated a lot of deposits. ..any new investment plan for this area Sbi ??",NAG
facebook_corpus_msr_1723193,The same goes for the son of a pro hahaha,CAG
facebook_corpus_msr_2199170,"and, Indian Express was exposed ... Why did not Indian Express post when Azam Khan titled Ravana to pm? shame to the paid media .... !!",OAG
facebook_corpus_msr_425743,how many days will this adv be suspended in cnbc tv 18? Pre-paid or post-paid Jaguar,NAG
facebook_corpus_msr_470179,"Why should you have to beg your money, people who have black money do you think they will go to the bank to submit? . The common people have done. Big Big Big Fail.",CAG
facebook_corpus_msr_506632,"every country in the world making the same product is just dumping that will stagnate the global economy not later). The global economy can offer sealing, concentration, renewable energy and a new, more up-to-date recycling platform.",NAG
facebook_corpus_msr_1689898,Does Itu Rathore have so much effort to promote your webpage? Or was it a paste copy provided? lol,CAG
facebook_corpus_msr_402540,I strongly suggest that Khan sab goes to the UN does not become a laughing khan Brainless khan,CAG
facebook_corpus_msr_1714334,"No person / company can finance such a sum. This means that producers will form a consortium to borrow funds from the public or banks, which means that you and I, as the depositor or investor, will bear the credit risk of this project. On the one hand, this can never be successful because Mahabharatha is not a novel, it is an epic of the heroic age and India does not have a market to succeed. Dangal&#39;s crude is only 450 cr. In the end, we will be the losers",CAG
facebook_corpus_msr_472756,Calls and put options increase due to increased volatility,NAG
facebook_corpus_msr_424787,"I think everyone knows that this time, the basic data is not good",NAG
facebook_corpus_msr_398265,Nehru created the devil of Pakistan and Congress continued to venerate him. Pakistan must be beheaded.,OAG
facebook_corpus_msr_325790,"such a talkative, your weapon speaks that the world knows!",CAG
facebook_corpus_msr_331038,The remarks degrade the trans and the comparison is objectional,NAG
facebook_corpus_msr_2073711,Some chutiyas have just realized that India is a superpower. India became a superpower long before this chaiwala took office.,CAG
facebook_corpus_msr_1887271,This is called good governance. This has never happened before. This could be claimed as a surgical strike.,OAG
facebook_corpus_msr_413303,We need 6 aircraft carriers ... We have 1 ... Another one under construction ... So the Chinese are terrified ...,NAG
facebook_corpus_msr_451761,and finally they will have a bike that will make these songs enjoyable by comparison ....,CAG
facebook_corpus_msr_2039495,Superwoman Sushma Swaraj!,NAG
facebook_corpus_msr_444086,This is not true media and others spread slanderous remarks. The same rules also apply to political parties.,CAG
facebook_corpus_msr_472817,"Nifty is down because unofficially, India is in recession due to the currency ban. The December quarter results will be down due to this problem",CAG
facebook_corpus_msr_474172,Great sir ... proud to be Indian ... and proud to be a fan of MODI ji,NAG
facebook_corpus_msr_438773,Why do not they rent platforms for residential purposes on the basis of licenses? They can also install tents and cottages and provide luxury equipment ...,CAG
facebook_corpus_msr_329982,"Although frustrated, Ismail prefers to make at least one or two comments on facebook. xDDD",CAG
facebook_corpus_msr_433204,"HINDALCO FEB FUTURE ONCE BREAK 186.50 THEN, SELL ONLY THERE AND MORE ON THE UPPER SIDE 193 WITH STOPLOSS 202.50 TARGET 146-116 (ONCE THE POSITION EXECUTE TRANSPARENT UNTIL TARGET OR STOPLOSS :))",NAG
facebook_corpus_msr_468240,Can we withdraw 100 and 500 rs notes?,NAG
facebook_corpus_msr_506931,Great mam! Great skills! Great calls. Every analyst has logic. He thinks of them and makes it as simple as buying a cookie. Hat down! Radhima Desai.,NAG
facebook_corpus_msr_491014,Is this a good time to invest in India?,NAG
facebook_corpus_msr_470172,"Only the corrupt, the traitors and the people who still want the chaos in the country oppose Modi and demonetization ... the whole nation is with Modi ... we agree with the disadvantages but we need of a clean and honest India",NAG
facebook_corpus_msr_1956230,"So now, it will continue. Right sir.",CAG
facebook_corpus_msr_2111192,Wt well vill c aftr result that made the vote of who k mr bjp agave hahahahah terrirts,CAG
facebook_corpus_msr_439305,What about the pollution you cause to the environment?,NAG
facebook_corpus_msr_326803,"I do not understand you. Muslims do not live in their own country. You sit here, out there, out of the crowd.",CAG
facebook_corpus_msr_1957011,Express opinion is still anti bjp,OAG
facebook_corpus_msr_1689972,What a joke .. Faster than airtel hahahaahaah,CAG
facebook_corpus_msr_2126954,"Indian express paper is one of the old paper in India, it has disappeared from the market,",OAG
facebook_corpus_msr_398335,Doggy Raja will not come up ... He always wants to live in the media by doing cheap advertising stunts.,OAG
facebook_corpus_msr_495570,"for the next Olympic Games, we will not see them. B&#39;coz they are now billiniores",NAG
facebook_corpus_msr_441457,One can buy with a sl of 240 for tgt 253/255/258/262/265,NAG
facebook_corpus_msr_326097,Do not worry the Pakistanis our MP is already ordering the head of defense to be operated,OAG
facebook_corpus_msr_463483,"A-BHVO-18913801-291116 DT 29th canceled order not refunded so far, thank you for refunding and sharing the bank reference number",NAG
facebook_corpus_msr_1723086,"You did not ignore his tweet instead of doing a bazaar now, you&#39;re not your ideas",CAG
facebook_corpus_msr_1521706,I am from Kerala and I do not eat BEEF,NAG
facebook_corpus_msr_1805059,"Sir, you denied the kejriwal a long time ago. So, why do you criticize only Kejriwal?",CAG
facebook_corpus_msr_437595,"After firing Mistry, what then to prove that Ratan Tata has managed very well?",NAG
facebook_corpus_msr_1646784,"Gambir, you question our fidelity. Common man, focus on your current mission and delight your master and KKR fans. Otherwise, your sincerity will remain questionable if a mediocre result is obtained.",NAG
facebook_corpus_msr_412644,Anuj VIX is at historically low levels. Should we worry?,NAG
facebook_corpus_msr_331265,Shame for u to write such a comment. Try to have complete information before writing this. Do not support cow smugglers.,OAG
facebook_corpus_msr_507289,"Poor managerial skills, inefficiency, appalling resource management capacity, corrupt practices are among the reasons for the poor performance of Indian companies",NAG
facebook_corpus_msr_300697,Very biutyfull beautiful body and very sexy hot,OAG
facebook_corpus_msr_505847,Time for some serious corrections. This person has done so much for the economy.,NAG
facebook_corpus_msr_325180,"Sajid AnsariI do not know how many words I have learned from my country, I want to know how much I do it. Take care to be a Sikh Muslim Hindu Christian",CAG
facebook_corpus_msr_1723709,"Is there no law against loud music / sound ... beyond certain decibels, loudspeakers should not be allowed ...",OAG
facebook_corpus_msr_447286,Only our Muslim brothers convey negative messages about our prime minister,CAG
facebook_corpus_msr_2280080,Shazad Gill is a rape.,OAG
facebook_corpus_msr_379445,"This is not a shame for Pakistan It is a shame for us, all the people of India. Why is the government not taking strict measures?",CAG
