facebook_corpus_msr_2255091,Best men to serve in the absence ....!,NAG
facebook_corpus_msr_1805658,You have made a mistake,NAG
facebook_corpus_msr_488098,"Do you think that bank spirit in this series reaches the lifetime? And how much will the market be afraid of a war, or do you think the market will reach a new high?",NAG
facebook_corpus_msr_430196,SMS GR at 51818 to get updates for the get rich shows,NAG
facebook_corpus_msr_1490552,He was trained by his own Kejriwal: D,CAG
facebook_corpus_msr_424309,We should think of Baba&#39;s word Saurabh Pandey,NAG
facebook_corpus_msr_470185,"We came to power happily ... power destroys the man ... modes killed, who brought him to power!",NAG
facebook_corpus_msr_420712,It will be a test of endurance. Congratulations to him and his team.,CAG
facebook_corpus_msr_483748,Hello Is there a reason to drop hcltech with 20 / -,NAG
facebook_corpus_msr_2039511,Please solve as foreign minister the problem of in tn,NAG
facebook_corpus_msr_1724002,"Before you lose 5 minutes per night, it would be more now.",CAG
facebook_corpus_msr_455199,royal enfield comes with a 2k cc engine,NAG
facebook_corpus_msr_386203,I suggest indian gov. Gives terrorism full validity.,NAG
facebook_corpus_msr_1613974,Most of the mods bhakts are the biggest c and hate men of the era. It was a lesson for people not to fall into the trap of dhongi-babas and yogis.,CAG
facebook_corpus_msr_420673,"Since 2014, every decision by our Prime Minister has compelled me to respect him more, but I could not digest them. I hate pseudo-secular people and hate those who run people doing business based on religion. I hope I am wrong about the new UP minister, at least this government would prove me wrong.",CAG
facebook_corpus_msr_1945437,"He himself survives on the salary of his wife, he is dismissing his frustration about unemployment",CAG
facebook_corpus_msr_1723242,Muslims do the daily work of Murga.,OAG
facebook_corpus_msr_328094,"I&#39;m not sure this is convenient, but looking at familiar places where people are will give you an idea of where they should be. Also, nobody should say &quot;NO&quot; to use the loo, even if it is in a private area. In this way we can keep our environment clean.",CAG
facebook_corpus_msr_2082581,Dictatorship continues,CAG
facebook_corpus_msr_488245,If no rate cut means how the market reacts from now on ....,NAG
facebook_corpus_msr_331428,"What you should know about Turkish President Recap Tayyip Erdogan: Between 2002 and 2012, the Turkish economy caused 64% real GDP growth and 43% per capita GDP growth. Erdoğan inherited a debt of $ 23.5 billion from the IMF, which was reduced to $ 0.9 billion in 2012. He decided not to sign a new deal. Turkey&#39;s debt to the IMF was thus declared fully paid and he announced that the IMF could borrow money from Turkey. In 2010, five-year Turkish sovereign credit default swaps traded at a record low of 1.17%, below those of nine EU Member States and Russia. In 2002, the Turkish central bank had reserves of $ 26.5 billion. This amount was $ 92.2 billion in 2011. Under the leadership of Erdoğan. Inflation fell in 2004 from 32% to 9.0%. Under the government of Erdoğan, the number of airports in Turkey increased from 26 to 50. Between 2002 and 2011, a further 13500 km of expressway were built. High-speed lines were built for the first time in Turkish history and in 2009 the country&#39;s high-speed train began. In 8 years 1076 km of railway were built and 5449 km of railway line renewed. Erdogan invested more in the healthcare system than any predecessor. As part of the reforms, the &quot;Green Card&quot; program offers free health benefits to the poor. Erdoğan increased education expenditure from 7.5 billion liras in 2002 to 34 billion liras in 2011, with the highest proportion of a state ministry to a ministry and the number of universities in Turkey rising from 98 in 2002 to 186 in October 2012 doubled. In 1996 1 $ = 222 lira and in 2016 1 $ = 2.94 lira, even after the recent riots. Indians deceived by the gay gangster government of Saffron",CAG
facebook_corpus_msr_412612,"Whatever grows wipro, but what happens in the root is not reported by anyone, which is very bad. When someone comes to the exam, that person comes before the exam days to learn everything they will do. And if something is wrong, the bosses also protect the responsible person, and the person working on the third party has to work for everyone and regularly has to be scolded for no reason",CAG
facebook_corpus_msr_495100,"Maybe she secretly gave ... how did you know that she did not care ... whether it was her wish to give her money or not. Your money I wish her luck, because she is talented and works too much to lose herself.",NAG
facebook_corpus_msr_332282,Erdogan&#39;s total dictator ... media choice manipulates elections ... abolishing civil rights ... dangerous man ... transforming Turkey from secular democracy to theocracy ... another ayatollah,OAG
facebook_corpus_msr_492094,I am aging with Mr. Ishan Chopra. People like Baba as Tog Guru not Bussini guru.,NAG
facebook_corpus_msr_1582211,"Rajkumar Panthoir Yes, where do I go to ask her? Kerala becomes a hub for cheap labor for the sport of golf. No jobs, only jobs in the public sector. Saying Chutiya 10 times does not make your comment intellectual, but shows that you use the same language as Gau Rakshaks. Communism has killed 70 million people in China, defend these deaths? You do not want to worry about India. If a right wing player means to defend killing on the basis of religion, then you should accept that you support an ideology that killed millions of a madarsa in kerala?",CAG
facebook_corpus_msr_1804837,This is really necessary to create an efficient and effective democracy,NAG
facebook_corpus_msr_1521743,Beef is eaten by members of all communities in Kerala. The chosen food is the individual preference. No organization has the right to interfere.,CAG
facebook_corpus_msr_444231,How did the bankers give the opportunity to sell new currencies on the black market without monitoring the funds? When people are in queues,CAG
facebook_corpus_msr_2383831,Now in 2017 can have the same results and effects.,CAG
facebook_corpus_msr_331290,"In the first case, it is not compliant that they steal a cow just because the killers doubt and kill them because they come from other communities",CAG
facebook_corpus_msr_1722792,Advertisers should be in trouble. Bt condoms &amp; actor shud nt b.,CAG
facebook_corpus_msr_432728,"For this reason, Gujrat Bhukamp had in Kucch when he was CM",CAG
facebook_corpus_msr_466240,"Farid Siddiqui, first write spelling correct spelling ... Secondly ... ur read ur comment urself..u say corruption was high ... and things are smooth ... buddy must be smooth when all were a part of prey and get the butter ..! Not your fault, anyway. We understand the pain of him.",CAG
facebook_corpus_msr_326328,I think India should begin to work in news channels like,NAG
facebook_corpus_msr_420971,Or from a person stealing ideas from a team of people,CAG
facebook_corpus_msr_419409,Please ask karan johar the same question if he accepts such responsibility?,NAG
facebook_corpus_msr_495441,"Wonderful girl :) Dipa Kurmakar also deserves more recognition and encouragement ... She won no medal, but won the hearts of many ...",NAG
facebook_corpus_msr_474333,Mind waving decision through modi ji..this decision makes corrupt sad ..,CAG
facebook_corpus_msr_461137,"CNBC, why do you ask people if your journals are experts",CAG
facebook_corpus_msr_495366,"Wow, it seems like money is pouring in from all directions ... Just thinking about the soldiers who fight for us on our border ... ....",NAG
facebook_corpus_msr_411147,Global protectionism is a major challenge for India&#39;s service sector: Trade Minister,NAG
facebook_corpus_msr_411591,"AnujJi, plz shed some light on stocks like United Spirits, GM Breweries .......",NAG
facebook_corpus_msr_1493865,Thanks to Sushmaji and Harish salveji,NAG
facebook_corpus_msr_451510,"In the case of Delta Corp., the regulatory risks are far too high",NAG
facebook_corpus_msr_1723351,Speakers should be banned. Gods can hear you too. The whole neighborhood does not have to hear it either. Be it Aazaan or Bhajans.,OAG
facebook_corpus_msr_495559,Nischay Nishith Shah Sharing Andra helped someone: P!,NAG
facebook_corpus_msr_1763599,Or in a Dalit groove,OAG
facebook_corpus_msr_1775224,Credit goes to Tarun Vijay,NAG
facebook_corpus_msr_1712689,"Leave the cow alone, Gau Rakshaks need it",CAG
facebook_corpus_msr_466075,What good are these recalibrated ATMs if they do not contain cash? Poor political implementation by the government,NAG
facebook_corpus_msr_1737078,You KV have touched on the topics that are relevant ..... good for Kegrewal and Modi if they pay attention to such positive criticism.,NAG
facebook_corpus_msr_1805538,Why share if agree? Looks like a propaganda article.,CAG
facebook_corpus_msr_332618,She CPM Congress has divided India on the basis of religion and made Muslim country the Indian part and 10 Cr Hidnus from their grandparents land Paka and Bangladesh kciked.,OAG
facebook_corpus_msr_2111320,"Yes, but Sir RSS, who carries out the politics of division and domination",CAG
facebook_corpus_msr_490988,"Where do we get data from, where we know where we are, and sell and call?",NAG
facebook_corpus_msr_1600573,"You people just show ... do something you can show the world, hahahaha",CAG
facebook_corpus_msr_1582256,"In India, whether Marxism or Marxism failed?",CAG
facebook_corpus_msr_2032307,"You poor people, modi and amit shah, the game begins to polarize voters in UP elections",OAG
facebook_corpus_msr_1723586,"Today, if you want publicity and media attention, you need to abuse and threaten other religions.",OAG
facebook_corpus_msr_2032401,TOO MUCH,CAG
facebook_corpus_msr_1724046,"Pls friends are only tweeting against noise, not Azaan or Bhajan.",CAG
facebook_corpus_msr_491156,What&#39;s the date of manufacture of news-cnbc tv 18 news batch no. Factory for News-News Auditing,CAG
facebook_corpus_msr_451513,The market that is going down after touching is certainly bad news,NAG
facebook_corpus_msr_474279,"ROFL !! Black money for my name? Buddy !! I am a middle-class student in which my family rules. Primary school teacher! If you do not understand my statement, I can explain it to you. Modi has limited the existing black money !! But it is not a big step to stop the creation of new black money !! Instead of the 500s and 1000s, people will use 2000s to pay brides to the government. Offices like the RTO office etc.",CAG
facebook_corpus_msr_1891402,Both are ugly,OAG
facebook_corpus_msr_379932,Inko salo ko andr ghus k maro or rahem mt khao bc pr,OAG
facebook_corpus_msr_325752,Gen. RAWAT accused the Pakistani crossing the border and RAPE rape not only my wife but also my daughter and then safely went to Pakistan. .....,OAG
facebook_corpus_msr_233518,"Kadi ninda &#39;What a word of cowardice, can it bring back our brave hearts? Ministers never lost their own. Why are you not strictly governing these terrorists (Naxlites)?",CAG
facebook_corpus_msr_2168616,"Do not miss this opportunity * No investment required, Only 2-3 hours of work and earn Rs 500 - 2000 a day. Total genius. We need serious candidates, type &quot;INFO&quot; Now send WhatsApp under this number 9749890410",NAG
facebook_corpus_msr_2255406,"Naxalites had committed the biggest arson in history when 80 vehicles, including 76 trucks, were set on fire at the Lloyd Metals iron ore mine in Surjagarh, Etapalli, Gadchiroli Mountain.",NAG
facebook_corpus_msr_2383805,Bhopal Singh Singh where? In Ethiopia ??,CAG
facebook_corpus_msr_470906,Let the markets bottom out and then buy in January 2017,NAG
facebook_corpus_msr_1570105,How worms come out because VVIP is not given?,CAG
facebook_corpus_msr_490172,Jet Airways and spices can we say that it has reached the bottom?,NAG
facebook_corpus_msr_322407,Sukanya Chakraborty. When you thought that Priyanka Chopra won the contest &quot;Fancy Dress&quot;.,NAG
facebook_corpus_msr_443592,MCG - Most Confused Government India has seen so far. Daily new guidelines that advise people and keep them under pressure,CAG
facebook_corpus_msr_1692666,This time Exit Poll and Evm prefer the BJP,CAG
facebook_corpus_msr_1763608,"No need to direct you to the goal, you&#39;re already done, you&#39;ve just deceived this Kashiram, now no chance anymore",CAG
facebook_corpus_msr_439700,"Agni with love ..... What is the rack inventory of Agni 1, Agni 2, Agni 3, Agni 4, Agni 5 ........... Let me guess, Agni -8 numbers, Agni 1-12 numbers, agni 3 -10 numbers, agni 4 -4 numbers, agni 5 -1 in number, agni 6 - under pipeline ... total core capacity -1oo nuclear weapons can be made that can be fixed ... ... check your rack inventory .... cool by daddy",NAG
facebook_corpus_msr_507523,"If MNC products are tested, why not Patanjali? Baba&#39;s license is divine and others just mortals. God people can not become MNC heads.",CAG
facebook_corpus_msr_470947,I cried of roofs that the markets will fall,NAG
facebook_corpus_msr_1521898,Why do not you stop your minister Kiran Rijiju first?,CAG
facebook_corpus_msr_2111249,"Kerala is the number one country in the Humen Development Index, which includes the gender ratio in terms of democracy, health, birth rate and Hindu",NAG
facebook_corpus_msr_2032059,"His rough truth is that wherever terrorism is present, his Muslim is associated with it. Even a country made on the basis of Islam is also immune to Islamic terrorism.",CAG
facebook_corpus_msr_490054,It&#39;s all refined and rife with rhetoric for the time.,NAG
facebook_corpus_msr_443145,The charges of Mistry against the Tata group are fanciful: Tata Counsel,NAG
facebook_corpus_msr_427866,Is there a chance for bank friends to have a rally in the coming week?,NAG
facebook_corpus_msr_1723078,"This is true for all religions, sir.",CAG
facebook_corpus_msr_1722784,"If the reproduction is immoral, our existence is based on the fundamentals of this immorality ...",CAG
facebook_corpus_msr_505533,"When the RBI says, there is bound to be a good reason. Every Defaulter is not a vain defaulter. For the government, the goal must be 2-fold. The companies have to work profitably and generate jobs and production. Loans must be repaid properly. Both must be balanced.",NAG
facebook_corpus_msr_1674397,Hello,NAG
facebook_corpus_msr_1493899,God bless Jadhav,NAG
facebook_corpus_msr_1833372,"There is nothing wrong with protecting an animal under Indian law, but I can not admit to killing people for the same thing.",CAG
facebook_corpus_msr_469911,Hello Sonia bought Reliance capital @ 472 and what impact will NBFC have on the demonstration,NAG
facebook_corpus_msr_395545,"&quot;It is important not to turn the political struggle into a mere struggle of personalities as the BJP and NDA regimes try to turn the focus away from their political administrative mistakes,&quot; Singh said. CPM leader Sitaram Yechury said the NDA government&#39;s policy challenges the constitutional principles. The need of the hour was to criticize &quot;patriotism against RSS nationalism and Hindutva nationalism with Indian nationalism&quot;. In the recent past, there have been some signs that opposition parties were seriously considering challenging the BJP-led NDA.",NAG
facebook_corpus_msr_325769,"The Pak army invaded Indian territory, killing Indian soldiers, drinking a cup of tea with biscuits, mutilating their bodies, and returning to their barracks. Now tell me, while all this was garbage, what did Native American border forces do watching Mia Khalifa and Sunny Leone?",CAG
facebook_corpus_msr_1521939,Why do not you also distribute pork?,CAG
facebook_corpus_msr_2018526,Agreed!,CAG
facebook_corpus_msr_332821,What a crazy feature of the story and the Caracator.,NAG
facebook_corpus_msr_329989,How about letting the water out instead of being negative?,CAG
facebook_corpus_msr_379027,You will be looking for India in India near Shay on U Kerwahi Bolte Rehte Hai Ki Kerenge Kuch Kerke raazi ni,CAG
facebook_corpus_msr_1737167,Vishwas .... member of BJP?,NAG
facebook_corpus_msr_439623,"Wonderful person! A fine mind! God bless you, General Rawat!",NAG
facebook_corpus_msr_421479,"For street projects, you can match IPO with PPP",NAG
facebook_corpus_msr_378942,My grandfather was also in the Indian army and my schoolmate is also in the BSF at the post of sub-inspector,NAG
facebook_corpus_msr_1890576,"This year, in Girgaum, Maharashtra, 70 women cyclists draped in traditional Nauvari sarees rallied, and it was a real sight!",NAG
facebook_corpus_msr_2051969,English news agency writing Punjab as Punjab How I do not know Even the automatic correction corrected it when I wrote it,NAG
facebook_corpus_msr_487652,Every idea about Sterlite technologies is now around 4.5%. Can we expect more?,NAG
facebook_corpus_msr_422471,I see no reason in my favor to pay the fee happily: /,CAG
facebook_corpus_msr_503473,"Good results for Rajan, bad for modes, but in reality it should go to modes.",CAG
facebook_corpus_msr_1833379,Correct.let cows are also voting for them. We need people who live for man and nature.,CAG
facebook_corpus_msr_408545,"If you want to give justice to the soul of DAMINI, then follow this message, write a letter to PRIME MINISTER&#39;S OFFICE, NEW DELHI with this content, &quot;You can not do this but leave your post.&quot; PMO&#39;s address: - South Block, Raisina Hill, New Delhi-110001 Tel., Pls cmnt &quot;WE DONE IT&quot; in this post on the page TARGET = 2.00.000 cmnts",NAG
facebook_corpus_msr_409244,It should be decided after the parliamentary elections in 2014 that only the fair position will come out.,NAG
facebook_corpus_msr_1724318,Never go to religion plz,OAG
facebook_corpus_msr_445834,Arey yaar forget the credit that worried me about my tax-paid money in the bank.,CAG
facebook_corpus_msr_394798,ha ha of the day that only your army can kill Kashmiris,OAG
facebook_corpus_msr_1946780,"Okay, then good. Muslims live happily in Majboori UP! By the way, no one praises in &quot;majboori&quot; ... No one will be in the temple in &quot;majboori&quot; cashier",CAG
facebook_corpus_msr_1492998,Awesome .... well played Lord ... Need Cup ....,NAG
facebook_corpus_msr_1804866,"Yes, BJP also thought that they would stay in Punjab and Goa",NAG
facebook_corpus_msr_1979845,Outstanding,OAG
facebook_corpus_msr_1805017,What is his intention?,NAG
facebook_corpus_msr_503371,Such a stupid music. That&#39;s not funny. He had given a nice speech,OAG
facebook_corpus_msr_451712,And the audience is on their feet ....... go to the exit,CAG
facebook_corpus_msr_408517,What a 2014 election. Your Marty has his maximum seat or party from Kirti Jha Azad.,NAG
facebook_corpus_msr_1805457,Anna ... Lokapal ... is this word ringing for you? ...,CAG
facebook_corpus_msr_1723640,Bhajans and Ghante Ki are not destroyed in temples ...,OAG
facebook_corpus_msr_470177,"When changes occur in a process, there is always a transitional period that takes some time. So nothing to worry about.",NAG
facebook_corpus_msr_2018191,The elimination of Mutko from the election is due to opposition to state intervention in football.,CAG
facebook_corpus_msr_1613997,Intern is the true hero of this movie ...,NAG
facebook_corpus_msr_1723990,Well said,CAG
facebook_corpus_msr_418307,A nation a tax is a myth ha ha. Great going .....,NAG
facebook_corpus_msr_2126945,"Again, this paper showed his bias.Shiv sena could not win bmc as she chose 84 and bjp has81 corporate. BJP has a jump of 50 seats more than the last elections and ss has only 9 more seats this time. Who won?",CAG
facebook_corpus_msr_1945612,Dhananjay Aggarwal has a point,NAG
facebook_corpus_msr_484353,You should have a convention in Los Angeles that gets there. I have some questions about that,NAG
facebook_corpus_msr_2127033,Where did it win?,CAG
facebook_corpus_msr_491592,Relax buddy .. Life should be thrill .. not an insurance agent,CAG
facebook_corpus_msr_455918,Many thanks to CNBC-TV18 for sharing this event live as the bajaj webcast fails,NAG
facebook_corpus_msr_2379908,The JNU is a hub of anti-national elements of my country.,OAG
facebook_corpus_msr_1805357,How is it that a puppet can work for the folk party?,OAG
facebook_corpus_msr_233537,"Disappointed with Sambit because he did not let Khera speak reasonably, he should be open. Y BJP is complaining about these corrupt parties",OAG
facebook_corpus_msr_399479,Read your news channel tomorrow. Will get the answer,NAG
facebook_corpus_msr_482841,What about the Axis Bank? Are there any signs of an uptrend in the short term?,NAG
facebook_corpus_msr_1854945,Hello,NAG
facebook_corpus_msr_2199153,"They used many words like these for the PRIME MINISTER, not an ordinary man. But you will only blame PM for that. Everyone can say something to the person who is such a post.",NAG
facebook_corpus_msr_1710283,"And that is after the increase in tariffs, the reduction of quality services due to the increasing corruption. Prabhu - Please bless the railways.",NAG
facebook_corpus_msr_330888,He is our prime minister who can not speak properly at the international forum.,CAG
facebook_corpus_msr_431601,Great clock. These screaming politicians must be thrown in trash. Useless.n.Unterhaltung,NAG
facebook_corpus_msr_448661,"I thought he was good, but this step is my thinking",CAG
facebook_corpus_msr_2133200,All precautions to ensure a free and fair choice: CEC Nasim Zaidi,NAG
facebook_corpus_msr_319242,Who cares....,NAG
facebook_corpus_msr_327912,"The government of the cowards has failed in every corner of the safety of their soldiers. Shameless guys can maximally protect cows, not their dedicated soldiers.",OAG
facebook_corpus_msr_470249,"Really a kit Agarwal, no black money comes into the system, as why all these political parties cry",NAG
facebook_corpus_msr_1917080,"2019 will also be vital for odisha. Just as I see that people are interested in national politics, this benefits both the state and the country. It&#39;s really a cherry on the cake when we win Odisha in 2019. Chandan Panigrahi",CAG
facebook_corpus_msr_425561,They sell everything that is only of quality - second hand under the wear ... of the world of consumers and the digital strip of the Indian population,NAG
facebook_corpus_msr_1490555,"Do not know Indian co-ko footage, such as contemporary stories",CAG
facebook_corpus_msr_1537012,"In the letter, Mishra claimed that the way AAP leaders and volunteers brand Bhardwaj as a BJP associate suspects that the entire episode was sketched &quot;like the attacks on you (Kejriwal) of the past.&quot;",NAG
facebook_corpus_msr_421460,Financial closure of road projects a hurdle that bankers have met: Nitin Gadkari,NAG
facebook_corpus_msr_2379855,"Moazzam Shaikh, what about a Dalit marrying your daughter? ... lol ..... you talk a lot about BS ... not about you",CAG
facebook_corpus_msr_1689916,"Did you do these tests on Mars ... ??? After using the best speed for 6mnths, I was 2Mbps in a suburb of Mumbai ...",OAG
facebook_corpus_msr_431196,He is the striker of India. He has the ability to change the face of the nation from development to development ... great work he does to support him,NAG
facebook_corpus_msr_398285,"It is because of people like these anti-Indians who are trying to use Pakistan, and it is high time that Pakistan receives its fees in their own way.",CAG
facebook_corpus_msr_325582,Were the two soldiers killed and mutilated on the control line in Jammu and Kashmir on Monday morning being lured to the scene and then ambushed?,CAG
facebook_corpus_msr_418965,CBN is a great administrator. I pray that God keeps him fit and full of energy,NAG
facebook_corpus_msr_1521938,"No, we want the ban nationwide, including exports.",CAG
facebook_corpus_msr_431171,"We have a leader who believes in it. His words are not empty words. His words have weight. Proud of you, Modi ji.",NAG
facebook_corpus_msr_331101,"Cow in Hinduism: The food of beef (cow Mata) is allowed in Hinduism. Rigveda (10/85/13) explains: &quot;On the occasion of a girl&#39;s marriage, oxen and cows are slaughtered.&quot; Rigveda (6/17/1) explains: &quot;Indra used to eat meat from cow, calf, horse and buffalo Manusmriti (Chapter 5 / verse 30) says, &quot;It is not sin to eat flesh of edible animals, for Brahma has created both the eaters and the edible.&quot; ) that &quot;I eat beef because it&#39;s very soft and tasty.&quot; Apastamb Grihsutram (1/3/10) says: &quot;The cow should be slaughtered at the arrival of a guest at&quot; Shraddha &quot;of the ancestors at a wedding.&quot; Vashistha Dharmasutra (11/34) writes: &quot;If a brahmin refuses, the He goes to hell to eat meat offered to him on the occasion of &quot;Shraddha&quot; or worship. &quot;",NAG
facebook_corpus_msr_323789,Presented .... Dolce &#39;n Gabbana&#39; Curtain &#39;collection for spring 2017!,NAG
facebook_corpus_msr_2041571,"Exactly..I&#39;m with you on this Kangana .Lastly, someone had the courage to tell the truth !!",NAG
facebook_corpus_msr_2117614,"It is tragic and should not have happened. Condolence to the bereaved. But what happens in our own country, especially with our northeastern peoples?",CAG
facebook_corpus_msr_423043,"As they were on fund day thinking that you should opt for the underperformer due to the average law, as I have outperformed MIRAE Midcaps Fund, now is the time to switch to SBI MAGNUM midcaps, as this happened last year Underperformer was. Please tell Ur view?",NAG
facebook_corpus_msr_380328,I would like to add that media should be kept away from planning and implementing the army.,NAG
facebook_corpus_msr_397698,Allah will not save you. They are only for jahahunnum. Buried with pigs. #proudchutiyawhodoesntunderstandhistory,OAG
facebook_corpus_msr_403459,Official Bot of Hijran Ahmad: |] Kia keh Dia Zalim 🏡 India TV: |] 🏡 Monday 📆 1 📆 May 📆 2017 🏡 Gul Hassan 🏡 Ch Botters 🏡 India TV 🏡 :) I&#39;m on fire :) 1 minute ⏰ 46 seconds ⏰ Bot Personal Bot By Hijran Ahmad 🏡 Site: DIL-WALY.TK,NAG
facebook_corpus_msr_506962,Where do I start? By the way ... that happened behind my back ....,NAG
facebook_corpus_msr_2117664,The answer was to come from the Trump NRI Bhaktas who prayed for him and donated millions of dollars,CAG
facebook_corpus_msr_329939,That big boy Kim looks like he ate a whole continent for lunch.,NAG
facebook_corpus_msr_2111154,Brain washed Hindu. BJP vote bank,CAG
facebook_corpus_msr_1493803,"And if he was kidnapped from Iran, why do not you ask him to formally protest Pakistan for kidnapping",CAG
facebook_corpus_msr_1692673,Bjp will emerge as the biggest party,NAG
facebook_corpus_msr_450793,"Sir, everything is fine, but please, we can not do it anymore ... We are suffering from money.",CAG
facebook_corpus_msr_1723890,"He should stop singing because he also sings loudly with many types of musical instruments, resulting in more sound pollution.",CAG
facebook_corpus_msr_1805432,You do nothing,CAG
facebook_corpus_msr_482029,"Regardless of religion, all social evils should be banned",NAG
facebook_corpus_msr_2018592,"dear girl, you are married to SHAHID KAPOOR ... there is a lot of difference in caring for children who were brought up by a working woman in the fifth standard, sewing at about the same time ... and also the working mothers are super robots ... they juggle everything efficiently babies and leave them and run to work .. Infact I wonder how you have given up your career and become a full time mother .. then I realize .. ohhh her husband is Shahid Kapoor , You need a mature lady. When you are dosent with a baby, you become wiser or older or more mature.",OAG
facebook_corpus_msr_503471,"Leave him in peace. He wants to return to the academics. Tomato beans and other vegetables bring tears to your eyes and you want to extend your deadline to II, which he did well",CAG
facebook_corpus_msr_2111363,"Yes, against your version of secularism.",CAG
facebook_corpus_msr_404535,"You mean, if Taurians eat too much food (it&#39;s their tendency), other zodiacs should feel bad.",NAG
facebook_corpus_msr_504846,The person who was once banned in the nation is shown the highest respect by the same legislators who once opposed him. Ram ke leela hai mere bhai,CAG
facebook_corpus_msr_1521777,At least we do not have isis here,CAG
facebook_corpus_msr_490133,"Can you share me with me, can I now make profit with Maruthi?",NAG
facebook_corpus_msr_410167,We are proud of you. But then we need you again,NAG
facebook_corpus_msr_413534,We deliver 365 days of fuel: HPCL CMD,NAG
facebook_corpus_msr_2082440,Ashish kr I&#39;ve talked about cybercrime and not the physical prey of a criminal. Do not ignore an idea by a stupid example.,CAG
facebook_corpus_msr_507094,Kotak Bank will not give you the option to change your preferred phone number online if you lose your number. and your online transaction are affected. Such a nuisance. Also no help from customer service.,CAG
facebook_corpus_msr_464513,Now India will be the fastest-decreasing economy in the world.,NAG
facebook_corpus_msr_415573,"Sir Berger Ntpc Ambuja IDFC Bank, which 2 shares whose price will enter ritual time",NAG
facebook_corpus_msr_2018652,A woman like her should have 10 babies. Your daughter is lucky.,CAG
facebook_corpus_msr_399396,"That&#39;s not funny, Idk, why has the smiling face, what&#39;s the point of confusing their bodies, besides torturing their parents and families",NAG
facebook_corpus_msr_1805574,So you will join bjp.,NAG
facebook_corpus_msr_2018610,We do not spend an hour and plunge from our puppies. : / Tanvi Lolap,CAG
facebook_corpus_msr_406753,"What about Triple Talak, why the Supreme Court is reluctant to give justice to Muslim women later on Halala?",NAG
facebook_corpus_msr_445801,Nobody prevents people who do not have bank accounts from opening an account. So why not encourage them to open bank accounts instead of complaining,CAG
facebook_corpus_msr_411587,Many analysts and institutions like Lupine as their choice in the top 3 ... but the stock remains stuck forever in the range of 1400 ... and now in 1300,NAG
facebook_corpus_msr_1723470,"Look, stop cursing him! Instead, pray for him. He is poor. He suffers from Down syndrome. He must be heard urgently. His career chart is in nasal diving mode. He is restless. He desperately seeks attention from the &quot;Sangh Parivar&quot; to adapt to the Rajya Sabha and all that. He fears Abhijit will win the sanghi heart before he wins. Many Thanks",OAG
facebook_corpus_msr_488663,Congratulations to all participants and winners,NAG
facebook_corpus_msr_328115,"Akshay Kumar, sir, ask all Indian siblings for their Canadian citizenship",NAG
facebook_corpus_msr_1614100,Nodilla Inna .. has to be careful,NAG
facebook_corpus_msr_456439,Bajaj must first improve the quality standards. Competition Wid RE comes later,NAG
facebook_corpus_msr_331323,"It is not all Gau Rakshak, but killing people on behalf of the cow is Gau Rakshak. He says that killing cow is illegal in the Constitution A Supreme Court has also instructed such people that you can not tell people what to eat and what not to eat",OAG
facebook_corpus_msr_323742,Definitely exaggerated and overrated actress. This dress is a bad choice. She once even looked like Michael Jackson.,NAG
facebook_corpus_msr_2018553,"Mira Rajput: A high-ranking upper-caste Delhiite who (sort of) married a man who was much older (though rich) than she was right after college. He never had the duty to work and earn money, or the need / ambition to become something greater than a home-stay mother avoids feminism and working women? SHOCKING! * yawning * If I received word of advice from celebrities for my life, I might end up like them. Thank god I know better.",OAG
facebook_corpus_msr_1723810,Do not blame religion. India is a religious country. Danger,CAG
facebook_corpus_msr_1723713,"Actually, he does not want to get the yogi&#39;s attention otherwise.",OAG
facebook_corpus_msr_1723028,Oh yeah? Mandir in Kashmir? Joke of the century. Did you leave a mandir there?,OAG
facebook_corpus_msr_327865,Sachin ... not my army. I told about our border guard.,OAG
facebook_corpus_msr_414384,"When Mallya is shipped to India, the UK legal department will gain worldwide renown. We Indians will believe it.",NAG
facebook_corpus_msr_1724072,I think it&#39;s too big for a normal comment!,CAG
facebook_corpus_msr_444108,Corrupt and lazy people will never like modes. He is a gift of God to India. I wish him every success in eliminating lethargy and corrupt practices.,OAG
facebook_corpus_msr_423984,I bought Wockhardt stock for 1200 Rs. Today I quote Rd.715 .. but now I can not sell for losses.,NAG
facebook_corpus_msr_1736985,Thanks for the headlines indianexpress .. This shows how you stand behind aap. You are the only ones who could question you. This shows how to work only for trp by marking the video as anti-AAP. This shows who your masters are who protect you. Too bad that you have paid the American Express for media presence,OAG
facebook_corpus_msr_2111390,RSS is on the right track,NAG
facebook_corpus_msr_456135,Hard competition to RE: D: P Bajaj Do you have a Rahul Gandhi syndrome?,CAG
facebook_corpus_msr_1561719,So it could be something like a Gujrat uprising?,CAG
facebook_corpus_msr_1956949,"On the day that Gandhi and his pills leave politics, India will be free of the curse of appeasement and bootlicker.",OAG
facebook_corpus_msr_326884,"A surgical strike India confesses, while Pakistan says we did not. That takes courage. 😱",CAG
facebook_corpus_msr_429708,Why the justice system in India does not put the Gandhi family in jail is the most corrupt,NAG
facebook_corpus_msr_424818,Recommend tcs buyback,NAG
facebook_corpus_msr_452131,Are you trying to develop the bike from WITCHCRAFT?,CAG
facebook_corpus_msr_23444,Stop your Nautanki as this video explains everything https://youtu.be/6Z3w97pUKh0,OAG
